site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
b3bfd0ae-26cf-4ee3-abea-6e62051d54ed,310901,-3.20391807,31662.0,MANUALLY_PLACED,ID,,Mo-Th 07:00-13:00; Fr-Sa 07:00-11:00,civil_service.educational_institution.school.elementary_school,SDN 2 Srikaton,OPEN,Sumatra Selatan,,,en-ID,Musi Rawas,Jalan Jend. Sudirman No.31662,102.9459507,sdn 2 srikaton,"{' ', 'a', '2', 'i', 'o', 'n', 't', 'd', 'k', 's', 'r'}",155577,sd,2
ec6a5bd8-5d06-42c9-93b4-3b0db99767d8,314467,-7.16123901,58161.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 3 Lajer,OPEN,Jawa Tengah,,,en-ID,Grobogan,Jalan Raya Lajer Penawangan,110.8297341,sd negeri 3 lajer,"{' ', '3', 'a', 'j', 'i', 'g', 'n', 'd', 'l', 'e', 's', 'r'}",157082,sd,3
2753f8e8-15ca-400c-8b90-61f862b3f85d,314467,-7.16132328,58161.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 1 Lajer,OPEN,Jawa Tengah,,,en-ID,Grobogan,Jalan Raya Serdadi-Penawangan,110.8300905,sd negeri 1 lajer,"{' ', 'a', 'j', 'i', 'g', 'n', 'd', '1', 'l', 'e', 's', 'r'}",157083,sd,1
f2db6562-4473-4685-afd6-540f2090ad9a,314930,-6.92148058,52361.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 03 Jebed,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Karimunjawa,109.4176462,sd negeri 03 jebed,"{' ', '3', 'j', 'i', 'g', '0', 'n', 'd', 'b', 'e', 's', 'r'}",157264,sd,3
73090d1c-3e19-48c4-a42a-e9e661939eaf,314930,-6.92179462,52361.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 01 Jebed,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Karimunjawa,109.4175716,sd negeri 01 jebed,"{' ', 'j', 'i', 'g', '0', 'n', 'd', '1', 'b', 'e', 's', 'r'}",157264,sd,1
f2db6562-4473-4685-afd6-540f2090ad9a,314930,-6.92148058,52361.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 03 Jebed,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Karimunjawa,109.4176462,sd negeri 03 jebed,"{' ', '3', 'j', 'i', 'g', '0', 'n', 'd', 'b', 'e', 's', 'r'}",157264,sd,3
a3b5f746-f670-4b25-9fb8-54d15575fd3b,314930,-6.92235162,52361.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 05 Jebed,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Karimun Jawa,109.4174481,sd negeri 05 jebed,"{' ', 'j', 'i', 'g', '0', 'n', 'd', 'b', '5', 'e', 's', 'r'}",157265,sd,5
73090d1c-3e19-48c4-a42a-e9e661939eaf,314930,-6.92179462,52361.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 01 Jebed,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Karimunjawa,109.4175716,sd negeri 01 jebed,"{' ', 'j', 'i', 'g', '0', 'n', 'd', '1', 'b', 'e', 's', 'r'}",157264,sd,1
a3b5f746-f670-4b25-9fb8-54d15575fd3b,314930,-6.92235162,52361.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Negeri 05 Jebed,OPEN,Jawa Tengah,,,en-ID,Pemalang,Jalan Karimun Jawa,109.4174481,sd negeri 05 jebed,"{' ', 'j', 'i', 'g', '0', 'n', 'd', 'b', '5', 'e', 's', 'r'}",157265,sd,5
f7b226d2-2cdd-4d59-be46-f914754ba38b,315296,-0.81601491,25173.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Sumatra Barat,,,en-ID,Padang,Jalan Adinegoro,100.3205063,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",157431,2,
84d22499-cb8f-4af6-a90c-164c76b5ffac,315296,-0.81596718,25173.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BRI,OPEN,Sumatra Barat,,,en-ID,Padang,Jalan Adinegoro,100.3206475,atm bri,"{'a', ' ', 't', 'b', 'i', 'r', 'm'}",157432,1,
29ffbb84-e0bd-4d8e-a1e8-723ee08a5a23,321644,1.47585861,95114.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-22:00,consumer_sector.financial_service.banking_service.atm,ATM BRI,OPEN,Sulawesi Utara,1.0,,en-ID,Manado,Jalan Piere Tendean,124.8340347,atm bri,"{'a', ' ', 't', 'b', 'i', 'r', 'm'}",159991,1,
7818f9d9-ed47-4b13-8f00-220cc09c04c6,321644,1.47542575,95114.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Sulawesi Utara,,,en-ID,Manado,Jalan Piere Tendean,124.8336933,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",159992,2,
4d6683f9-2cf1-4404-aed8-64b6c40be5ab,321755,-6.57208727,16638.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMP & SMK Matusha Dwi Elang,OPEN,Jawa Barat,,,en-ID,Cibungbulang,Unnamed Road,106.6751092,smp   smk matusha dwi elang,"{' ', 'a', 'w', 'i', 'g', 'h', 't', 'n', 'd', 'l', 'k', 'e', 'p', 's', 'm', 'u'}",160034,multiple,
0a4137b9-5744-4211-a5a2-27f720c31548,321755,-6.57208696,16638.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMK Matusha Dwi Elang,OPEN,Jawa Barat,,,en-ID,Cibungbulang,Unnamed Road,106.6753372,smk matusha dwi elang,"{'a', ' ', 'w', 'i', 'g', 'h', 't', 'n', 'd', 'l', 'k', 'e', 's', 'm', 'u'}",160034,smk,
83be5b08-7466-4784-8a02-11e136d3bd22,325781,-7.32644195,46111.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.elementary_school,SDN 4 Sukasari,OPEN,Jawa Barat,,,en-ID,Tasikmalaya,Jalan Gunung Pongpok,108.2320324,sdn 4 sukasari,"{' ', 'a', '4', 'i', 'n', 'd', 'k', 's', 'r', 'u'}",161608,sd,4
c53511c8-0f30-44a2-be81-e71985e6c112,325781,-7.32617086,46111.0,MANUALLY_PLACED,ID,,Mo-Fr 07:00-01:00,civil_service.educational_institution.school.elementary_school,SDN 3 Sukasari,OPEN,Jawa Barat,,,en-ID,Tasikmalaya,Jalan Gunung Pongpok,108.2317677,sdn 3 sukasari,"{' ', '3', 'a', 'i', 'n', 'd', 'k', 's', 'r', 'u'}",161608,sd,3
381ac02c-4fca-4390-96d3-fa3515ad5762,326437,-6.15517542,15567.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Bank BRI,OPEN,Banten,,,en-ID,Tangerang Kabupaten,Jalan Raya Kutabumi,106.5707751,bank bri,"{'a', ' ', 'n', 'b', 'k', 'i', 'r'}",161897,1,
3760f5a2-1dd0-47e0-b97c-0dbcda9c8888,326437,-6.1552426,15567.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Bank BNI,OPEN,Banten,,,en-ID,Tangerang Kabupaten,Jalan Raya Kutabumi,106.5706575,bank bni,"{'a', ' ', 'n', 'b', 'k', 'i'}",161897,2,
e9cddfb6-a01c-41e6-abd0-25de80126fb1,331288,-6.31455948,45257.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.financial_service.banking_service.bank,Bank BRI,OPEN,Jawa Barat,,,en-ID,Indramayu,Jalan Veteran,107.9936722,bank bri,"{'a', ' ', 'n', 'b', 'k', 'i', 'r'}",163870,1,
1e0c01b3-f4dd-40b5-bd3b-c3e947df0bb9,331288,-6.31439351,45257.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Bank BNI,OPEN,Jawa Barat,,,en-ID,Indramayu,Jalan Raya Patrol,107.9943598,bank bni,"{'a', ' ', 'n', 'b', 'k', 'i'}",163870,2,
d82f66c6-5bd7-4bf4-a566-ace1927d69d6,332175,-7.374643,46322.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Jawa Barat,,,en-ID,Banjar,Jalan Letjen Suwarto,108.541275,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",164207,2,
63bca38a-85f9-4ef8-bafc-379cdf8608f6,332175,-7.37403944,46321.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BRI,OPEN,Jawa Barat,,,en-ID,Banjar,Jalan Haji Syamun,108.5408636,atm bri,"{'a', ' ', 't', 'b', 'i', 'r', 'm'}",164208,1,
dacfc8b6-6532-439c-9428-633e1232121d,332356,-8.15212933,68455.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.atm,ATM BSI,OPEN,Jawa Timur,,,en-ID,Banyuwangi,Jalan Gatot Subroto,114.3964085,atm bsi,"{'a', ' ', 'i', 't', 'b', 's', 'm'}",164288,3,
c62e49ab-135f-4043-9d9b-182b40ee8690,332356,-8.15205862,68455.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Jawa Timur,,,en-ID,Banyuwangi,Jalan Gatot Subroto,114.3964276,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",164289,2,
dcd467e2-f2ac-4e49-9d96-9f42dbf161c6,332501,-6.92387931,40262.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMP 1 Bpi Lengkong,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Burangrang,107.6200781,smp 1 bpi lengkong,"{' ', 'k', 'i', 'g', 'o', 'n', '1', 'b', 'l', 'e', 'p', 's', 'm'}",164359,smp,1
ec0196eb-809a-4045-9d84-503bb7581d89,332501,-6.92407906,40262.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA 1 Bpi Lengkong,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Burangrang,107.6200332,sma 1 bpi lengkong,"{'a', ' ', 'k', 'i', 'g', 'o', 'n', '1', 'b', 'l', 'e', 'p', 's', 'm'}",164360,sma,1
dcd467e2-f2ac-4e49-9d96-9f42dbf161c6,332501,-6.92387931,40262.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMP 1 Bpi Lengkong,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Burangrang,107.6200781,smp 1 bpi lengkong,"{' ', 'k', 'i', 'g', 'o', 'n', '1', 'b', 'l', 'e', 'p', 's', 'm'}",164359,smp,1
df64c4bc-9093-416a-b517-1b6b751ce68c,332501,-6.92405978,40262.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Bpi Lengkong,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Burangrang,107.6198664,smk bpi lengkong,"{' ', 'i', 'g', 'o', 'n', 'b', 'l', 'k', 'e', 'p', 's', 'm'}",164360,smk,
ec0196eb-809a-4045-9d84-503bb7581d89,332501,-6.92407906,40262.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA 1 Bpi Lengkong,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Burangrang,107.6200332,sma 1 bpi lengkong,"{'a', ' ', 'k', 'i', 'g', 'o', 'n', '1', 'b', 'l', 'e', 'p', 's', 'm'}",164360,sma,1
df64c4bc-9093-416a-b517-1b6b751ce68c,332501,-6.92405978,40262.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Bpi Lengkong,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Burangrang,107.6198664,smk bpi lengkong,"{' ', 'i', 'g', 'o', 'n', 'b', 'l', 'k', 'e', 'p', 's', 'm'}",164360,smk,
e0083a52-3902-4bf7-8c8c-91043dd92296,332745,-7.04616874,40377.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Pasundan 1 Banjaran,OPEN,Jawa Barat,,62225940097.0,en-ID,Bandung Kabupaten,Jalan Stasiun Timur No.66,107.5874172,smk pasundan 1 banjaran,"{' ', 'a', 'j', 'n', 'd', '1', 'b', 'k', 'p', 's', 'r', 'm', 'u'}",164452,smk,1
6a2a9a4a-570d-4478-b5e1-6c9a01fc53ab,332745,-7.04594627,40377.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Pasundan Banjaran,OPEN,Jawa Barat,,,en-ID,Bandung Kabupaten,Jalan Stasiun Timur,107.5875595,sma pasundan banjaran,"{'a', ' ', 'j', 'n', 'd', 'b', 'p', 's', 'r', 'm', 'u'}",164453,sma,
e0083a52-3902-4bf7-8c8c-91043dd92296,332745,-7.04616874,40377.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Pasundan 1 Banjaran,OPEN,Jawa Barat,,62225940097.0,en-ID,Bandung Kabupaten,Jalan Stasiun Timur No.66,107.5874172,smk pasundan 1 banjaran,"{' ', 'a', 'j', 'n', 'd', '1', 'b', 'k', 'p', 's', 'r', 'm', 'u'}",164452,smk,1
7cffa293-f7c3-4ef7-b82e-d6d5ade2deed,332745,-7.04586254,40377.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMP Pasundan 11 Bandaran,OPEN,Jawa Barat,,62225940840.0,en-ID,Bandung Kabupaten,Jalan Rel No.65,107.5877656,smp pasundan 11 bandaran,"{'a', ' ', 'n', 'd', '1', 'b', 'p', 's', 'r', 'm', 'u'}",164453,smp,11
6a2a9a4a-570d-4478-b5e1-6c9a01fc53ab,332745,-7.04594627,40377.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Pasundan Banjaran,OPEN,Jawa Barat,,,en-ID,Bandung Kabupaten,Jalan Stasiun Timur,107.5875595,sma pasundan banjaran,"{'a', ' ', 'j', 'n', 'd', 'b', 'p', 's', 'r', 'm', 'u'}",164453,sma,
7cffa293-f7c3-4ef7-b82e-d6d5ade2deed,332745,-7.04586254,40377.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMP Pasundan 11 Bandaran,OPEN,Jawa Barat,,62225940840.0,en-ID,Bandung Kabupaten,Jalan Rel No.65,107.5877656,smp pasundan 11 bandaran,"{'a', ' ', 'n', 'd', '1', 'b', 'p', 's', 'r', 'm', 'u'}",164453,smp,11
f4264afa-a2ad-4be7-82cc-0d9f8cce2c14,334210,-7.34541588,46271.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.elementary_school,SD Negeri 1 Handapherang,OPEN,Jawa Barat,,,en-ID,Cijeungjing,Jalan Handapherang,108.3836554,sd negeri 1 handapherang,"{' ', 'a', 'i', 'g', 'h', 'n', 'd', '1', 'e', 'p', 's', 'r'}",165001,sd,1
64f2065e-872e-4698-aefc-fd5b3e0a7533,334210,-7.34553119,46271.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.elementary_school,SD Negeri 2 Handapherang,OPEN,Jawa Barat,,,en-ID,Ciamis,Jalan Haji Ubad,108.384265,sd negeri 2 handapherang,"{' ', 'a', 'i', 'g', '2', 'h', 'n', 'd', 'e', 'p', 's', 'r'}",165002,sd,2
37764a19-5928-45dc-baf0-ec8db6a9e410,339293,-6.90430034,51128.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BTN,OPEN,Jawa Tengah,,,en-ID,Pekalongan Kota,Jalan Setiabudi,109.7002322,atm btn,"{'a', ' ', 't', 'n', 'b', 'm'}",166940,6,
81491723-dd87-477c-aa9f-d4003d16dcac,339293,-6.9042383,51128.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Jawa Tengah,,,en-ID,Pekalongan Kota,Jalan Setiabudi,109.7002513,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",166941,2,
3a50086d-87a2-46d1-89b3-6fac04c6310a,339531,-2.97854691,30113.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,Hosanna TK SD SMP,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Dempo Dalam,104.7644279,hosanna tk sd smp,"{'a', ' ', 'o', 'h', 'n', 't', 'd', 'k', 'p', 's', 'm'}",167026,multiple,
a4a6eb82-323c-461c-b318-1aa12a9c5531,339531,-2.97871067,30124.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.elementary_school,SD Hosanna,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Dempo Dalam No.1084,104.7637723,sd hosanna,"{' ', 'a', 'o', 'h', 'n', 'd', 's'}",167027,sd,
3c643ef1-08aa-4f35-9bd2-73c37986de0b,339687,-6.2836187,12550.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMP Kemala Bhayangkari 3,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan Ampera Raya No.17,106.8200088,smp kemala bhayangkari 3,"{' ', 'a', '3', 'i', 'g', 'h', 'n', 'y', 'l', 'b', 'k', 'e', 'p', 's', 'r', 'm'}",167080,smp,
da7ae77a-6ff0-4e2b-828a-2f5830f087ee,339687,-6.2831532,12550.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Kemala Bhayangkari 1,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan CBlok J,106.8200888,sma kemala bhayangkari 1,"{'a', ' ', 'i', 'g', 'h', 'n', 'l', 'b', 'k', 'e', '1', 'y', 's', 'r', 'm'}",167081,sma,
3c643ef1-08aa-4f35-9bd2-73c37986de0b,339687,-6.2836187,12550.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMP Kemala Bhayangkari 3,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan Ampera Raya No.17,106.8200088,smp kemala bhayangkari 3,"{' ', 'a', '3', 'i', 'g', 'h', 'n', 'y', 'l', 'b', 'k', 'e', 'p', 's', 'r', 'm'}",167080,smp,
b3eb9413-d8cf-4383-9c0c-92d0350a0663,339687,-6.28290197,12550.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Kemala Bhayangkari Delog,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan CBlok J,106.8201392,smk kemala bhayangkari delog,"{' ', 'a', 'i', 'g', 'o', 'h', 'n', 'd', 'l', 'b', 'k', 'e', 'y', 's', 'r', 'm'}",167081,smk,
da7ae77a-6ff0-4e2b-828a-2f5830f087ee,339687,-6.2831532,12550.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Kemala Bhayangkari 1,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan CBlok J,106.8200888,sma kemala bhayangkari 1,"{'a', ' ', 'i', 'g', 'h', 'n', 'l', 'b', 'k', 'e', '1', 'y', 's', 'r', 'm'}",167081,sma,
b3eb9413-d8cf-4383-9c0c-92d0350a0663,339687,-6.28290197,12550.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMK Kemala Bhayangkari Delog,OPEN,DKI Jakarta,,,en-ID,Jakarta Selatan,Jalan CBlok J,106.8201392,smk kemala bhayangkari delog,"{' ', 'a', 'i', 'g', 'o', 'h', 'n', 'd', 'l', 'b', 'k', 'e', 'y', 's', 'r', 'm'}",167081,smk,
41866693-ae27-4057-922a-d37945d0da8d,340064,-7.60137288,67153.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMKN 1 Bangil,OPEN,Jawa Timur,,,en-ID,Pasuruan Kabupaten,Jalan Jaksa Agung Suprapto,112.7912814,smkn 1 bangil,"{' ', 'a', 'i', 'g', 'n', '1', 'b', 'k', 'l', 's', 'm'}",167233,smk,1
ffabfeee-5fed-4275-8233-0e4df8666d6d,340064,-7.60168155,67153.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMPN 3 Bangil,OPEN,Jawa Timur,,,en-ID,Pasuruan Kabupaten,Jalan Dr Soetomo,112.7906213,smpn 3 bangil,"{' ', '3', 'a', 'i', 'g', 'n', 'b', 'l', 'p', 's', 'm'}",167234,smp,3
44b4db75-fa78-4eae-b9e8-4a86dd828c26,340313,1.44363186,22741.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.elementary_school,SD Negeri 101610 Purba Bangun,OPEN,Sumatra Utara,,,en-ID,Padang Lawas Utara,Jalan Linta GTua,99.65756458,sd negeri 101610 purba bangun,"{' ', 'a', 'i', 'g', '0', 'n', 'd', '6', '1', 'b', 'e', 'p', 's', 'r', 'u'}",167328,sd,101610
05dfce61-433c-4be9-bac6-a982d88306c4,340313,1.44332783,22741.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.elementary_school,SD Negeri 101590 Purba Bangun,OPEN,Sumatra Utara,,,en-ID,Padang Lawas Utara,Jalan Sibuhuan-Gunung Tua,99.65784803,sd negeri 101590 purba bangun,"{' ', 'a', '9', 'i', 'g', '0', 'n', 'd', '1', 'b', '5', 'e', 'p', 's', 'r', 'u'}",167329,sd,101590
4f1b044f-250e-41be-a319-38a3c14ebc20,341086,-4.544843,92732.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-15:00,consumer_sector.financial_service.banking_service.bank,Bank BNI,OPEN,Sulawesi Selatan,,,en-ID,Bone,Jalan KH. Agus Salim,120.3214355,bank bni,"{'a', ' ', 'n', 'b', 'k', 'i'}",167632,2,
8319ad33-be76-4cec-a0af-81863cfb13c6,341086,-4.54516143,68472.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-16:00,consumer_sector.financial_service.banking_service.bank,Bank BRI,OPEN,Sulawesi Selatan,,,en-ID,Bone,Jalan KH. Agus Salim,120.3208222,bank bri,"{'a', ' ', 'n', 'b', 'k', 'i', 'r'}",167632,1,
5f130d91-e310-4542-b181-17a3d92fbca7,342216,3.59881977,20235.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Katolik Budi Murni I Medan,OPEN,Sumatra Utara,2.0,,en-ID,Medan,Jalan Timor,98.67947644,sma katolik budi murni i medan,"{'a', ' ', 'o', 'i', 't', 'n', 'd', 'l', 'b', 'k', 'e', 's', 'r', 'm', 'u'}",168065,sma,1
794b5cce-ce75-4cea-bd78-7f7b109ad0f7,342216,3.59888692,20235.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMP Katolik Budi Murni 1,OPEN,Sumatra Utara,,6261455120.0,en-ID,Medan,Jalan Timor No.34,98.67990465,smp katolik budi murni 1,"{' ', 'a', 'o', 'i', 't', 'n', 'd', 'l', 'b', 'k', '1', 'p', 's', 'r', 'm', 'u'}",168065,smp,
652220f6-9057-45ba-a944-a929de04c841,342640,-8.20574804,68152.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-16:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Muhammadiyah 1 Rambipuji,OPEN,Jawa Timur,,,en-ID,Jember,Jalan Gajah Mada,113.6091769,sma muhammadiyah 1 rambipuji,"{'a', ' ', 'p', 'j', 'i', 'h', 'd', '1', 'b', 'y', 's', 'r', 'm', 'u'}",168227,sma,1
3a16fa5b-d645-4e38-86bd-63caf5ffa339,342640,-8.2058213,68152.0,MANUALLY_PLACED,ID,,Mo-Fr 07:00-13:00,civil_service.educational_institution.school.secondary_school.high_school,SMP Muhammadiyah 3 Rambipuji,OPEN,Jawa Timur,,,en-ID,Jember,Jalan Dharmawangsa,113.6091809,smp muhammadiyah 3 rambipuji,"{' ', 'a', '3', 'j', 'i', 'h', 'd', 'y', 'b', 'p', 's', 'r', 'm', 'u'}",168227,smp,3
7554500f-537e-4f05-ad92-4f9320064cab,343860,-6.77782931,42391.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Bank BTPN,OPEN,Banten,,,en-ID,Lebak,Jalan Raya Saketi-Malingping,106.0159328,bank btpn,"{'a', ' ', 'n', 't', 'b', 'k', 'p'}",168700,7,
ac34b038-417d-4de1-b1b4-ac98d38256f9,343860,-6.77776185,42391.0,MANUALLY_PLACED,ID,,,consumer_sector.financial_service.banking_service.bank,Bank BNI,OPEN,Banten,,,en-ID,Lebak,Jalan Raya Saketi-Malingping,106.0159752,bank bni,"{'a', ' ', 'n', 'b', 'k', 'i'}",168701,2,
9fbba01d-9c9a-4125-9576-ad0f32fd0859,347031,-6.85277386,59263.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMPN 2 Gunem,OPEN,Jawa Tengah,1.0,,en-ID,Rembang,Jalan Ds. Tegaldowo,111.5047048,smpn 2 gunem,"{' ', '2', 'g', 'n', 'e', 'p', 's', 'm', 'u'}",169963,smp,2
69e5889f-4eb4-40f0-a78c-dc7dc0dd5bf1,347031,-6.85299,59263.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMKN 1 Gunem,OPEN,Jawa Tengah,1.0,,en-ID,Rembang,Jalan Tegaldowo,111.504364,smkn 1 gunem,"{' ', 'g', 'n', '1', 'k', 'e', 's', 'm', 'u'}",169963,smk,1
ba7771f3-f39b-4287-aa9b-b58e7452c9d1,349016,-7.16283992,62115.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,consumer_sector.financial_service.banking_service.atm,ATM BNI,OPEN,Jawa Timur,,,en-ID,Bojonegoro,Jalan Veteran,111.897468,atm bni,"{'a', ' ', 't', 'n', 'b', 'i', 'm'}",170742,2,
d7e048ca-64de-4a88-9c61-c705dc2b6ef1,349016,-7.16274499,62115.0,MANUALLY_PLACED,ID,,Mo-Su 00:00-23:59,consumer_sector.financial_service.banking_service.atm,ATM BTN,OPEN,Jawa Timur,1.0,,en-ID,Bojonegoro,Jalan Veteran,111.8974126,atm btn,"{'a', ' ', 't', 'n', 'b', 'm'}",170743,6,
c2fb634f-628e-4492-8cb3-f5d739641cf4,349597,-8.58285339,83125.0,MANUALLY_PLACED,ID,,Mo-Fr 00:00-23:59,civil_service.educational_institution.school.secondary_school.high_school,SMAN 3 Mataram,OPEN,Nusa Tenggara Barat,,62370622961.0,en-ID,Mataram,Jalan Pemuda No.63,116.0891093,sman 3 mataram,"{'a', ' ', '3', 'n', 't', 's', 'r', 'm'}",170973,sma,3
