site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
2b35b219-c0ad-4a4b-8f34-937700d96d5c,2882,3.57244338,20216.0,MANUALLY_PLACED,ID,,,shopping.store.clothing_store,Beautique Zie Brand,OPEN,Sumatra Utara,,,en-ID,Kota Medan,Jalan Halat,98.69351829,beautique zie brand,"{'a', ' ', 't', 'n', 'd', 'b', 'z', 'e', 'q', 'i', 'r', 'u'}",1711,,
b0083a7a-1111-441f-8975-faff0aafbde9,2882,3.57246997,20215.0,MANUALLY_PLACED,ID,,,shopping.store.clothing_store,Zie Brand,OPEN,Sumatra Utara,,6285359926222.0,en-ID,Medan,Jalan Halat No.79B,98.69347327,zie brand,"{' ', 'a', 'n', 'd', 'z', 'b', 'e', 'i', 'r'}",1712,,
2dbad0d2-71f6-41fd-9112-36829670cc26,4136,-6.86170766,40723.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,New Laundry,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Somawinata,107.5284047,new laundry,"{' ', 'a', 'w', 'n', 'd', 'l', 'e', 'y', 'r', 'u'}",2469,,
40339e42-acfc-469c-a759-a324104e93cc,4136,-6.86172062,40723.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,L & R Laundry,OPEN,Jawa Barat,,6281214020506.0,en-ID,Bandung Barat,Jalan Somawinata,107.5283679,l   r laundry,"{'a', ' ', 'n', 'd', 'l', 'y', 'r', 'u'}",2470,,
de17f888-33f7-4e63-9068-e340acc458c7,4136,-6.86172528,40552.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,Laundry,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Somawinata,107.5284267,laundry,"{'a', 'n', 'd', 'l', 'y', 'r', 'u'}",2469,,
40339e42-acfc-469c-a759-a324104e93cc,4136,-6.86172062,40723.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,L & R Laundry,OPEN,Jawa Barat,,6281214020506.0,en-ID,Bandung Barat,Jalan Somawinata,107.5283679,l   r laundry,"{'a', ' ', 'n', 'd', 'l', 'y', 'r', 'u'}",2470,,
47d770d2-07ae-447a-a072-17bed420c06d,6471,1.28651736,151028.0,MANUALLY_PLACED,SG,,,shopping.food_mart.convenience_store,Toni Minimart,OPEN,Central Region,1.0,,en-SG,Queenstown,28 Hoy Fatt Road,103.8101449,toni minimart,"{' ', 'a', 'o', 'n', 't', 'i', 'r', 'm'}",3846,,
16fa2f3d-db76-4bb8-9e70-e32f8f5ef018,6471,1.28628886,152028.0,MANUALLY_PLACED,SG,,,shopping.food_mart.convenience_store,Minimart,OPEN,Central Region,1.0,6598522556.0,en-SG,Queenstown,Jalan Bukit Merah,103.8099005,minimart,"{'a', 'n', 't', 'i', 'r', 'm'}",3846,,
5cc097da-4adc-43f1-9e75-1f8b8b6c094a,8333,-6.93704759,40252.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,Mukti Jaya Kusen,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Bkr,107.6029171,mukti jaya kusen,"{' ', 'j', 'a', 't', 's', 'n', 'k', 'e', 'y', 'i', 'm', 'u'}",4930,,
c4d8aea6-ddca-4af4-bb60-f036a4cb4b4b,8333,-6.93679754,40243.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_improvement_store.hardware_store,Mustika Jaya Kusen,OPEN,Jawa Barat,,628122196283.0,en-ID,Bandung Kota,Jalan Otista No.626,107.6029542,mustika jaya kusen,"{'a', ' ', 'j', 'i', 't', 'n', 'k', 'e', 'y', 's', 'm', 'u'}",4930,,
5eadfe73-6d4c-46c4-8642-89e135e0c017,8510,-6.44602392,16339.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.shipping_and_mailing_service.courier_service,Indah Cargo,OPEN,Jawa Barat,,,en-ID,Bogor Kabupaten,Unnamed Road,106.7320407,indah cargo,"{'a', ' ', 'o', 'g', 'h', 'n', 'd', 'c', 'i', 'r'}",5043,,
317d199a-5e5b-4086-9df3-24694aec92b1,8510,-6.44574384,16339.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-19:00,consumer_sector.local_service.shipping_and_mailing_service.courier_service,J&T Cargo,OPEN,Jawa Barat,,62218066166.0,en-ID,Bogor Kabupaten,Jalan Parung -Bogor Blok Ci No.16A,106.7323979,j t cargo,"{'a', ' ', 'j', 'o', 'g', 't', 'c', 'r'}",5044,,
7f5304c0-ea80-4dc4-ae3e-fc578be00875,11498,-6.23533316,12180.0,MANUALLY_PLACED,ID,,,health_care.dentistry.dental_clinic.dentist,Dae Hyun Dental Clinic Pratama,OPEN,DKI Jakarta,,,en-ID,Daerah Khusus Ibukota Jakarta,Unnamed Road,106.8147114,dae hyun gigi clinic pratama,"{'a', ' ', 'p', 'g', 'h', 'n', 't', 'd', 'l', 'e', 'c', 'y', 'i', 'r', 'm', 'u'}",6725,,
cc6f23b5-9148-45d8-b4df-c0577ce99752,11498,-6.23526814,12180.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,health_care.dentistry.dental_clinic.dentist,Dental Clinic Pratama,OPEN,DKI Jakarta,,6285155048010.0,en-ID,Jakarta Selatan,Jalan Birah I,106.8147978,gigi clinic pratama,"{' ', 'a', 'g', 'n', 't', 'l', 'c', 'p', 'i', 'r', 'm'}",6725,,
9801314c-7440-41f9-9ff2-0591428d5776,13722,-4.82479311,90651.0,MANUALLY_PLACED,ID,,,shopping.store.home_goods_store.furniture_store,Toko 88 Pangkep,OPEN,Sulawesi Selatan,1.0,,en-ID,Pangkajene Dan Kepulauan,Jalan Kemakmuran,119.5457066,toko 88 pangkep,"{' ', 'a', 'o', 'g', '8', 't', 'n', 'k', 'e', 'p'}",8048,,
da14575a-b31f-48b0-9096-f2f92697a78a,13722,-4.82463918,90613.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.home_goods_store.furniture_store,Toko 88,OPEN,Sulawesi Selatan,1.0,6281223029999.0,en-ID,Pangkajene Dan Kepulauan,Jalan Andi Mappe No.88,119.5456237,toko 88,"{' ', 'o', '8', 't', 'k'}",8049,,
6b38d03e-267b-4c10-9d9e-43b012e463e0,17125,14.59990031,1001.0,MANUALLY_PLACED,PH,,,health_care.ophthalmology.eye_care_center.optometrist,Hadjie Optical Shop,OPEN,Metro Manila,2.0,,en-PH,Manila,Rizal Avenue,120.981538,hadjie optical shop,"{'a', 'j', ' ', 'o', 'h', 't', 's', 'd', 'l', 'e', 'c', 'p', 'i'}",10054,,
0ee517fc-0a11-4810-b1d8-dc75361c3d03,17125,14.59989103,1014.0,MANUALLY_PLACED,PH,,,health_care.ophthalmology.eye_care_center.optometrist,N.J Optical Shop,OPEN,Metro Manila,1.0,639091531998.0,en-PH,Manila,Rizal Avenue,120.9815553,n j optical shop,"{' ', 'j', 'a', 'o', 'h', 'n', 't', 's', 'l', 'c', 'p', 'i'}",10054,,
c67e4c03-2a72-442b-8ed3-45b1c09d9ab0,17854,-6.21028466,17132.0,MANUALLY_PLACED,ID,,,health_care.dentistry.dental_clinic.dentist,Tukang Gigi Imam Dental,OPEN,Jawa Barat,1.0,,en-ID,Bekasi Kota,Jalan Raya Pantura,106.9776578,tukang gigi imam gigi,"{'a', ' ', 'g', 'n', 't', 'k', 'i', 'm', 'u'}",10477,,
12843cf4-5beb-464e-bc6d-88f64f5dbbcb,17854,-6.21030909,17132.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-21:00,health_care.dentistry.dental_clinic.dentist,Ahli Gigi Imam Dental,OPEN,Jawa Barat,,6281985080146.0,en-ID,Bekasi Kota,Jalan Sultan Agung,106.9776243,ahli gigi imam gigi,"{'a', ' ', 'g', 'h', 'l', 'i', 'm'}",10477,,
128500e6-6402-406b-9787-f927304e685f,24620,-6.92679106,40241.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-18:00,shopping.store.home_goods_store.furniture_store,Toko Meubel Kurnia Jaya I,OPEN,Jawa Barat,,62226012042.0,en-ID,Bandung Kota,Jalan Pasirkoja No.76,107.5993337,toko meubel kurnia jaya i,"{' ', 'a', 'j', 'o', 't', 'n', 'b', 'l', 'k', 'e', 'y', 'i', 'r', 'm', 'u'}",14347,,
c3da1c4e-8d75-49b3-955c-546f682bb09c,24620,-6.92675865,40241.0,MANUALLY_PLACED,ID,,,shopping.store.home_goods_store.furniture_store,Kurnia Jaya Meubel,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Pasirkoja No.76,107.5993335,kurnia jaya meubel,"{'a', ' ', 'j', 'n', 'b', 'l', 'k', 'e', 'y', 'i', 'r', 'm', 'u'}",14348,,
15d85e58-7033-41b9-b572-ba8e0d0d8f9f,24926,-6.90692447,40171.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,transportation.vehicle_repair_service.motorcycle_repair_service,Abc Motor,OPEN,Jawa Barat,,62224205667.0,en-ID,Bandung Kota,Jalan Pajajaran No.43,107.5999293,abc motor,"{'a', ' ', 'o', 't', 'b', 'c', 'r', 'm'}",14518,,
794309af-6bd7-432a-afbc-d4f1325d3d58,24926,-6.90694526,40171.0,MANUALLY_PLACED,ID,,,transportation.vehicle_repair_service.motorcycle_repair_service,Bengkel Abc Motor,OPEN,Jawa Barat,,,en-ID,Bandung,Jalan Pajajaran,107.5999332,bengkel abc motor,"{' ', 'a', 'o', 'g', 'n', 't', 'b', 'l', 'k', 'e', 'c', 'r', 'm'}",14519,,
47bb3182-b96c-4eff-9648-d35fc127f3da,29065,-2.96129903,30126.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.floral_shop.florist,Laa Tahzan Florist Cabang Uin,OPEN,Sumatra Selatan,,6282180096614.0,en-ID,Palembang,Jalan Prof. K. H. Zainal Abidin Fikri,104.7488174,laa tahzan florist cabang uin,"{'a', ' ', 'f', 'o', 'g', 'h', 't', 'n', 's', 'l', 'z', 'b', 'c', 'i', 'r', 'u'}",16793,,
aa2e6a69-1c89-462b-8624-d89d496e15b7,29065,-2.96060544,30128.0,MANUALLY_PLACED,ID,,,shopping.store.floral_shop.florist,Laa Tahzan Florist Cabang Uin,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Komp. Rawajaya Permai,104.7491125,laa tahzan florist cabang uin,"{'a', ' ', 'f', 'o', 'g', 'h', 't', 'n', 's', 'l', 'z', 'b', 'c', 'i', 'r', 'u'}",16794,,
5d13880e-84a7-4bf9-9eb4-88050a65dd2d,31317,-6.17490366,10410.0,MANUALLY_PLACED,ID,,Mo-Sa 09:00-17:00,health_care.ophthalmology.eye_care_center.optician,Toko Kacamata Mega Utama,OPEN,DKI Jakarta,,62213514461.0,en-ID,Jakarta Pusat,Jalan Pasar Senen Blok DNo.3-4,106.8402694,toko kacamata mega utama,"{' ', 'a', 'o', 'g', 't', 'k', 'e', 'c', 'm', 'u'}",18122,,
240a1c57-5798-42da-9bb1-4fba506c4899,31317,-6.17535524,10410.0,MANUALLY_PLACED,ID,,Mo-Sa 09:00-17:00,health_care.ophthalmology.eye_care_center.optician,Toko Kacamata A.J.A,OPEN,DKI Jakarta,,62213862913.0,en-ID,Jakarta Pusat,Jalan Pasar Senen Blok CNo.21,106.8395354,toko kacamata a j a,"{' ', 'a', 'j', 'o', 't', 'k', 'c', 'm'}",18123,,
5e7333b2-f030-4787-a0be-1d8c0ae9b0ef,31464,-6.86067092,40723.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,travel_and_leisure.health_club.fitness_center.gym,Iwwock Gym & Musicafe,OPEN,Jawa Barat,,628112038945.0,en-ID,Bandung Barat,Jalan Komplek Permata Cimahi Blok 1-2 No.12,107.5169309,iwwock gym   musicafe,"{' ', 'a', 'w', 'o', 'g', 'f', 's', 'k', 'e', 'c', 'y', 'i', 'm', 'u'}",18213,,
47d0ca0f-6306-4e4d-9309-5614cb4d99f9,31464,-6.86064255,40552.0,MANUALLY_PLACED,ID,,,travel_and_leisure.health_club.fitness_center.gym,Iwwock Gym,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Permata Cimahi,107.5168485,iwwock gym,"{' ', 'w', 'o', 'g', 'k', 'c', 'y', 'i', 'm'}",18214,,
828e67ff-8aae-4ecd-b61b-fe7c0fd48f16,34603,-7.34514065,46466.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Pangkas Rambut Prakas,OPEN,Jawa Barat,1.0,,en-ID,Tasikmalaya Kabupaten,Jalan Raya Tim,108.1302086,pangkas rambut prakas,"{'a', ' ', 'g', 'n', 't', 'b', 'k', 'p', 's', 'r', 'm', 'u'}",20018,,
09eda20a-2d55-40fc-92fe-3d52c29dbdb6,34603,-7.34513954,46417.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Pangkas Rambut Laksana,OPEN,Jawa Barat,1.0,6285222346971.0,en-ID,Tasikmalaya Kabupaten,Jalan Raya Timur Singaparna,108.1297273,pangkas rambut laksana,"{'a', ' ', 'g', 'n', 't', 'b', 'l', 'k', 'p', 's', 'r', 'm', 'u'}",20019,,
8d6b43ee-31dc-4c0f-b1d8-cc9b67116175,35542,-6.8526833,52121.0,MANUALLY_PLACED,ID,,Mo-Fr 07:00-14:00,civil_service.educational_institution.school.elementary_school,SD Mintaragen 8,OPEN,Jawa Tengah,,62283340959.0,en-ID,Tegal Kota,Jalan Halmahera,109.1465508,sd mintaragen 8,"{' ', 'a', 'i', 'g', '8', 'n', 't', 'd', 'e', 's', 'r', 'm'}",20540,sd,
b8cbadae-7682-472d-a1e9-19911cd21356,35542,-6.85254694,52121.0,MANUALLY_PLACED,ID,,Mo-Fr 07:00-14:00,civil_service.educational_institution.school.elementary_school,SD Mintaragen 9 Kota Tegal,OPEN,Jawa Tengah,,622833305440.0,en-ID,Tegal Kota,Jalan Halmahera No.51,109.1461881,sd mintaragen 9 kota tegal,"{' ', 'a', '9', 'i', 'g', 'o', 'n', 't', 'd', 'l', 'k', 'e', 's', 'r', 'm'}",20541,sd,9.0
9054f9d8-a125-4ce2-b82c-e2127fcc40b4,35802,-7.53959522,61274.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.jewelry_store,Toko Emas Wahyu Redjo,OPEN,Jawa Timur,,,en-ID,Sidoarjo,Jalan Ps. Baru Porong,112.6964598,toko emas wahyu redjo,"{' ', 'a', 'j', 'w', 'o', 'h', 't', 'd', 'k', 'e', 'y', 's', 'r', 'm', 'u'}",20700,,
d39a5bde-f6cc-4c5a-9c02-a940ff6b5de7,35802,-7.5393847,61274.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-21:00,shopping.store.jewelry_store,Toko Mas Wahyu Redjo,OPEN,Jawa Timur,1.0,6288223363333.0,en-ID,Sidoarjo,Jalan Ps. Baru Porong,112.6965355,toko mas wahyu redjo,"{' ', 'a', 'j', 'w', 'o', 'h', 't', 'd', 'k', 'e', 'y', 's', 'r', 'm', 'u'}",20701,,
db3d161c-48bf-4645-94fb-3a8ec3040c27,40816,-4.01834974,91111.0,MANUALLY_PLACED,ID,,Mo-Su 08:30-05:30,shopping.store.electronics_store,Sentral Elektronik,OPEN,Sulawesi Selatan,13.0,6282145177629.0,en-ID,Parepare,Jalan Bau Massepe,119.6232154,sentral elektronik,"{'a', ' ', 'o', 'i', 't', 'n', 'l', 'k', 'e', 's', 'r'}",23566,,
88323434-8900-4523-9849-e8edb8582460,40816,-4.01838053,91111.0,MANUALLY_PLACED,ID,,,shopping.store.electronics_store,Toko Sentral Elekronik,OPEN,Sulawesi Selatan,1.0,,en-ID,Parepare,Jalan Bau Massepe,119.6232871,toko sentral elekronik,"{' ', 'a', 'o', 'i', 't', 'n', 'l', 'k', 'e', 's', 'r'}",23567,,
82c4f809-0c0a-4e8b-b3ff-58a3f770fc23,41837,-6.91869289,40112.0,MANUALLY_PLACED,ID,,,health_care.dentistry.dental_clinic.dentist,Ahli Gigi Widy Cahaya,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Unnamed Road,107.6196773,ahli gigi widy cahaya,"{'a', ' ', 'w', 'g', 'h', 'd', 'l', 'c', 'y', 'i'}",24153,,
3f0430f2-f0e6-45ea-9dde-e38c57d7ef37,41837,-6.91889988,40112.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-20:00,health_care.dentistry.dental_clinic.dentist,Ahli Gigi,OPEN,Jawa Barat,,6282217799359.0,en-ID,Bandung Kota,Jalan Baranangsiang No.104,107.6194699,ahli gigi,"{'a', ' ', 'g', 'h', 'l', 'i'}",24154,,
d9443908-3ba4-4357-bc90-fc0df7dc9761,42259,0.54715314,96134.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.childrens_store.childrens_clothing_store,Azya Baby Shop,OPEN,Gorontalo,,,en-ID,Gorontalo Kota,Jalan Raja Eyato,123.0367549,azya baby shop,"{'a', ' ', 'p', 'o', 'h', 'b', 'z', 'y', 's'}",24377,,
fc8aeb22-ac69-4801-916a-d91563fd859e,42259,0.54709196,96134.0,MANUALLY_PLACED,ID,,Mo-Su 10:00-18:00,shopping.store.childrens_store.childrens_clothing_store,Axya Baby Shop,OPEN,Gorontalo,,6285298847074.0,en-ID,Gorontalo,Jalan Raja Eyato,123.0369943,axya baby shop,"{'x', 'a', ' ', 'p', 'o', 'h', 'b', 'y', 's'}",24378,,
299aa687-8c89-4a68-8730-05b219353d7c,42284,-5.21007989,92111.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-22:00,transportation.gas_station,Pom Mini,OPEN,Sulawesi Selatan,,,en-ID,Gowa,Jalan Usman Salengke,119.454869,pom mini,"{' ', 'o', 'n', 'p', 'i', 'm'}",24389,,
771c527e-8667-4b47-b505-08b4d5329aec,42284,-5.21000596,92111.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,transportation.gas_station,Distributor Pom Mini,OPEN,Sulawesi Selatan,,6281343616600.0,en-ID,Gowa,Jalan Usman Salengke,119.4548694,distributor pom mini,"{' ', 'i', 'o', 't', 'n', 'd', 'b', 'p', 's', 'r', 'm', 'u'}",24389,,
fa653456-c87a-4a25-9950-e5c31835e247,45096,5.55201208,23117.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,Toko Bangunan Mandiri Baru,OPEN,Aceh,,6282367767579.0,en-ID,Banda Aceh,Jalan T. Iskandar No.4,95.34918811,toko bangunan mandiri baru,"{' ', 'a', 'o', 'g', 't', 'n', 'd', 'b', 'k', 'i', 'r', 'm', 'u'}",25953,,
96a6e113-63a7-4766-ba32-ee280e5d42ce,45096,5.55206536,23118.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,Toko Bangunan Sahabat Baru,OPEN,Aceh,,,en-ID,Banda Aceh,Jalan Teuku Iskandar No.2,95.3489015,toko bangunan sahabat baru,"{' ', 'a', 'o', 'g', 'h', 't', 'n', 'b', 'k', 's', 'r', 'u'}",25954,,
1ef12e96-16fc-4285-82a8-26048e6641c7,48377,-7.21862593,44114.0,MANUALLY_PLACED,ID,,Mo-Su 00:30-22:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Ayam Goreng Bakar Chiko,OPEN,Jawa Barat,2.0,6282317912011.0,en-ID,Garut,Jalan Ranggalawe No.21,107.9031787,ayam goreng bakar chiko,"{'a', ' ', 'o', 'g', 'h', 'n', 'b', 'k', 'e', 'c', 'y', 'i', 'r', 'm'}",27789,,
b645ee1e-2454-472b-8eee-1774455e9202,48377,-7.21864471,44114.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Ayam Goreng Ciko,OPEN,Jawa Barat,2.0,,en-ID,Garut,Jalan Ranggalawe,107.9031265,ayam goreng ciko,"{'a', ' ', 'o', 'g', 'n', 'k', 'e', 'c', 'y', 'i', 'r', 'm'}",27790,,
2f1e3fba-1b4c-4732-b9fc-ee4507c7e045,49797,5.57235048,23112.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-22:00,consumer_sector.event_service.event_photography_service.event_photographer,Cahaya Photo Studio,OPEN,Aceh,,6285359044216.0,en-ID,Banda Aceh,Jalan Teungku Nyak Arief,95.3649043,cahaya photo studio,"{'a', ' ', 'p', 'o', 'i', 'h', 't', 'd', 'c', 'y', 's', 'u'}",28564,,
454b5700-e2b0-466d-a03e-7b81ed60d437,49797,5.5722394,23112.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-22:30,consumer_sector.event_service.event_photography_service.event_photographer,Photo Studio Creative Photo,OPEN,Aceh,,,en-ID,Banda Aceh,Jalan Teungku Nyak Arief,95.36518691,photo studio creative photo,"{' ', 'a', 'o', 'i', 'h', 't', 'd', 'v', 'e', 'c', 'p', 's', 'r', 'u'}",28564,,
3b5e39b7-1f2d-4c78-acea-3fb660183575,50829,3.61707673,20237.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service,Fiona Salon,OPEN,Sumatra Utara,,6285296442313.0,en-ID,Medan,Jalan Pasar III No.113,98.68881266,fiona salon,"{'a', ' ', 'o', 'f', 'n', 's', 'l', 'i'}",29151,,
adab66a3-23f0-4a9d-add4-6ccdc674748f,50829,3.61646768,20237.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service,Fiona Salon,OPEN,Sumatra Utara,,,en-ID,Medan Perjuangan,Jalan Pasar III,98.68872136,fiona salon,"{'a', ' ', 'o', 'f', 'n', 's', 'l', 'i'}",29151,,
79089a3d-61d2-40b5-8430-df8e2c567a83,51973,-8.57784359,83239.0,MANUALLY_PLACED,ID,,Mo-Su 06:00-22:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Rumah Makan Taliwang 1,OPEN,Nusa Tenggara Barat,,62370648507.0,en-ID,Mataram,Jalan Ade Irma Suryani No.20,116.1279483,rumah makan taliwang 1,"{'a', ' ', 'w', 'g', 'h', 'n', 't', 'l', '1', 'k', 'i', 'r', 'm', 'u'}",29833,,
16c9c4b2-3f7c-4d9f-88fd-bf01b80a8b7d,51973,-8.57784499,83239.0,MANUALLY_PLACED,ID,,Mo-Su 09:00-23:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Rumah Makan Taliwang Haji Ambong,OPEN,Nusa Tenggara Barat,,6287864502595.0,en-ID,Mataram,Jalan Ade Irma Suryani No.9,116.1279884,rumah makan taliwang haji ambong,"{'a', ' ', 'j', 'w', 'o', 'g', 'h', 'n', 't', 'l', 'b', 'k', 'i', 'r', 'm', 'u'}",29834,,
5acb1227-9dfa-44f8-bea7-b548493696f3,53566,-7.9790243,65119.0,MANUALLY_PLACED,ID,,Mo-Fr 07:00-15:00,civil_service.educational_institution.school.elementary_school,SDN Kiduldalem 1,OPEN,Jawa Timur,1.0,62341323418.0,en-ID,Malang Kota,Jalan Mojopahit,112.6319964,sdn kiduldalem 1,"{' ', 'a', 'i', 'n', 'd', 'l', '1', 'k', 'e', 's', 'm', 'u'}",30694,sd,
339bde69-6bd0-47dc-b0b7-128b02526502,53566,-7.97926625,65119.0,MANUALLY_PLACED,ID,,Mo-Fr 07:00-16:00,civil_service.educational_institution.school.elementary_school,SD Negeri Kidul Dalem 1,OPEN,Jawa Timur,1.0,,en-ID,Malang Kota,Jalan Majapahit,112.6319278,sd negeri kidul dalem 1,"{' ', 'a', 'i', 'g', 'n', 'd', 'l', '1', 'k', 'e', 's', 'r', 'm', 'u'}",30695,sd,
81da50f7-ee41-4f96-97a9-d3395da41ca5,57010,-6.8085469,40391.0,MANUALLY_PLACED,ID,,,shopping.store.drugstore.pharmacy,Apotek Hirosah,OPEN,Jawa Barat,,,en-ID,Bandung Barat,Jalan Raya Tangkuban Perahu,107.647,apotek hirosah,"{'a', ' ', 'o', 'h', 't', 's', 'k', 'e', 'p', 'i', 'r'}",32671,,
2dcfb70b-ba56-46b2-ada0-83b156cf2120,57010,-6.80806375,40791.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.drugstore.pharmacy,Apotek Hirosah,OPEN,Jawa Barat,,6287781818154.0,en-ID,Bandung Barat,Jalan Raya Tangkuban Perahu,107.6472789,apotek hirosah,"{'a', ' ', 'o', 'h', 't', 's', 'k', 'e', 'p', 'i', 'r'}",32671,,
9307ad84-f58a-4f28-8ebe-c7da9b830004,58461,-7.43674762,61252.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-18:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Arora Laundry,OPEN,Jawa Timur,,,en-ID,Sidoarjo,Perumahan Kahuripan Nirwana,112.6871376,arora laundry,"{'a', ' ', 'o', 'n', 'd', 'l', 'y', 'r', 'u'}",33470,,
d62e3f56-8d33-4bec-a72c-8808c600c044,58461,-7.43602731,61252.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-19:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Naura Laundry,OPEN,Jawa Timur,,6289523059029.0,en-ID,Sidoarjo,Jalan Perumahan Kahuripan Nirwana,112.6873929,naura laundry,"{'a', ' ', 'n', 'd', 'l', 'y', 'r', 'u'}",33470,,
a0e1784a-6bc4-4b34-9386-aa719d91fb84,59671,3.59380963,20222.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Sebayang,OPEN,Sumatra Utara,,6281264704324.0,en-ID,Medan,Jalan Letkol Martinus,98.68586542,toko sebayang,"{' ', 'a', 'o', 'g', 't', 'n', 'b', 'k', 'e', 'y', 's'}",34149,,
1f0eaedb-9156-411e-9a1d-322055f57f19,59671,3.59409818,20232.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Sebayang,OPEN,Sumatra Utara,,,en-ID,Medan,Jalan Letkol Martinus,98.68578253,toko sebayang,"{' ', 'a', 'o', 'g', 't', 'n', 'b', 'k', 'e', 'y', 's'}",34150,,
bc76ea7f-d550-4afb-96eb-5a265455a69b,62446,-6.217221,12840.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,Sinar Barokah,OPEN,DKI Jakarta,,6287884155007.0,en-ID,Jakarta Selatan,Jalan Bukit Duri Pangkalan No.11,106.8613877,sinar barokah,"{'a', ' ', 'i', 'o', 'h', 'n', 'b', 'k', 's', 'r'}",35651,,
2d540852-7c36-4bd7-883a-215860243166,62446,-6.21707271,12840.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,TB. Sinar Barokah,OPEN,DKI Jakarta,,6287770800013.0,en-ID,Jakarta Selatan,Jalan Bukit Duri Utara,106.861922,toko bangunan  sinar barokah,"{' ', 'a', 'o', 'g', 'i', 'h', 't', 'n', 'b', 'k', 's', 'r', 'u'}",35651,,
c31f835d-f8e9-476b-b863-55451795dd59,69076,-2.98421393,30134.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-16:00,consumer_sector.financial_service.banking_service.bank,Bank BNI,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Lektkol Iskandar,104.753202,bank bni,"{'a', ' ', 'n', 'b', 'k', 'i'}",39266,2,
