site_code,cluster_id,display_point.coordinates.latitude,main_address.structured_address.postal_code,display_point.source,main_address.structured_address.country_code,business_status.closed_date,hours,apple_categories.0,names.0.name,business_status.status,main_address.structured_address.state_province,main_address.structured_address.floor,phone_number.number,names.0.locale,main_address.structured_address.locality,main_address.structured_address.street_address.0,display_point.coordinates.longitude,names.0.name_preprocessed,name.set,pair_id,product,brand
3adabaea-0f48-4dfc-b513-043ae2746844,181396,-2.95653637,30119.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Nasi Goreng Cahaya,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Taqwa,104.8306893,nasi goreng cahaya,"{'a', ' ', 'i', 'g', 'o', 'h', 'n', 'e', 'c', 'y', 's', 'r'}",97437,,
4cdca827-add7-438d-8a47-96253c28acb8,181442,-2.99135489,30263.0,MANUALLY_PLACED,ID,,,travel_and_leisure.travel_accommodation.residence,Larifa Kost,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Jend. A. Yani,104.7762205,larifa kost,"{'a', ' ', 'f', 'o', 't', 's', 'l', 'k', 'i', 'r'}",97460,,
83f3a096-97fa-4c73-ba7d-3f3017c39fd4,181442,-2.99147947,30263.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,travel_and_leisure.travel_accommodation.residence,Zarita Kost,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Lorong Pulo,104.7762396,zarita kost,"{'a', ' ', 'o', 't', 's', 'z', 'k', 'i', 'r'}",97460,,
4d580822-898e-495b-b445-4eee42fe77ce,181485,-2.9335602,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.electronics_store.mobile_phone_store,Fresilia Cell,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Haji Br Motik,104.7163688,fresilia cell,"{'a', ' ', 'i', 'f', 'l', 'e', 'c', 's', 'r'}",97491,,
de6e7898-fd65-4ca2-be9a-b11d322f5af5,181485,-2.93346011,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.store.electronics_store.mobile_phone_store,Freselia Cell,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Hbr Motik,104.7161838,freselia cell,"{'a', ' ', 'f', 'i', 'l', 'e', 'c', 's', 'r'}",97492,,
de6e7898-fd65-4ca2-be9a-b11d322f5af5,181485,-2.93346011,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.store.electronics_store.mobile_phone_store,Freselia Cell,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Hbr Motik,104.7161838,freselia cell,"{'a', ' ', 'f', 'i', 'l', 'e', 'c', 's', 'r'}",97492,,
8f1b8196-d1dc-41d0-bf09-1970c2f15a0d,181485,-2.9332659,30151.0,MANUALLY_PLACED,ID,,,shopping.store.electronics_store.mobile_phone_store,Presilia Cell,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Taman Kumala Berlian,104.7161544,presilia cell,"{'a', ' ', 'i', 'l', 'e', 'c', 'p', 's', 'r'}",97492,,
4d5e8b2d-fe59-42aa-ac4e-30ca53cb8dbb,181488,-2.93437006,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.bakery,Toko Breadpapa Bakery,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Abusaman,104.7356486,toko breadpapa bakery,"{' ', 'a', 'o', 't', 'd', 'y', 'b', 'k', 'e', 'p', 'r'}",97493,,
213b364b-fa66-41f1-b6dc-48bdf091b741,181488,-2.93416053,30151.0,MANUALLY_PLACED,ID,,,dining.bakery,Breadpapa Bakery,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Lorong Angsana,104.7356452,breadpapa bakery,"{'a', ' ', 'd', 'y', 'b', 'k', 'e', 'p', 'r'}",97493,,
213b364b-fa66-41f1-b6dc-48bdf091b741,181488,-2.93416053,30151.0,MANUALLY_PLACED,ID,,,dining.bakery,Breadpapa Bakery,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Lorong Angsana,104.7356452,breadpapa bakery,"{'a', ' ', 'd', 'y', 'b', 'k', 'e', 'p', 'r'}",97493,,
6229ae26-3010-48c9-83be-fb261dad3825,181488,-2.93487241,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.bakery,Breadpapa Bakery,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Kolonel Haji Animan Achyad,104.7362006,breadpapa bakery,"{'a', ' ', 'd', 'y', 'b', 'k', 'e', 'p', 'r'}",97494,,
4dac0a1f-2276-4c25-a9e5-644b3faa947d,181510,-6.31135702,13820.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Uni Laundry,OPEN,DKI Jakarta,,,en-ID,Jakarta Timur,Jalan Manunggal II,106.888443,uni laundry,"{' ', 'a', 'n', 'd', 'l', 'y', 'i', 'r', 'u'}",97506,,
eb5617d4-489e-4e1f-8a29-ad15dcaa756b,181510,-6.31134947,13820.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.local_service.dry_cleaning_and_laundry_service,Anina Laundry,OPEN,DKI Jakarta,1.0,62895324893494.0,en-ID,Jakarta Timur,Jalan Raya Ceger,106.8888704,anina laundry,"{'a', ' ', 'n', 'd', 'l', 'y', 'i', 'r', 'u'}",97507,,
4ded2d15-647b-4b60-9b61-9249adf87a24,181531,-6.2033139,17124.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.store.electronics_store.mobile_phone_store,Mansur Cell,OPEN,Jawa Barat,,,en-ID,Bekasi Kota,Jalan Perumahan Pesona Anggrek,106.9978076,mansur cell,"{'a', ' ', 'n', 'l', 'e', 'c', 's', 'r', 'm', 'u'}",97513,,
0510782e-09ee-4235-9ad0-d7c13a532769,181531,-6.20329753,17124.0,MANUALLY_PLACED,ID,,,shopping.store.electronics_store.mobile_phone_store,Mansurin Cell,OPEN,Jawa Barat,1.0,,en-ID,Bekasi Kota,Jalan Bulak Sentul Raya,106.9978197,mansurin cell,"{'a', ' ', 'i', 'n', 'l', 'e', 'c', 's', 'r', 'm', 'u'}",97513,,
4fdb47b7-f9b8-4e51-8d0d-fabfc7bcf500,181703,-6.27906391,17533.0,MANUALLY_PLACED,ID,,,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Atrox Barbershop,OPEN,Jawa Barat,1.0,,en-ID,Bekasi Kabupaten,Jalan Cimandiri Utama,107.1845235,atrox barbershop,"{'x', 'a', ' ', 'o', 'h', 't', 'b', 'e', 'p', 's', 'r'}",97587,,
d2723cab-1480-46fa-9e71-6b960915a9b5,181703,-6.27914512,17533.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,beauty_and_spa.beauty_service.beauty_salon.hair_salon.mens_hair_salon.barber_shop,Atron Barber Shop,OPEN,Jawa Barat,,,en-ID,Bekasi Kabupaten,Jalan Cimandiri Utama,107.1846176,atron barber shop,"{'a', ' ', 'o', 'h', 'n', 't', 'b', 'e', 'p', 's', 'r'}",97588,,
50208926-e518-4eac-b8e5-1a9784f5bb7a,181728,-3.03551664,30258.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.electronics_store.mobile_phone_store,Vicky Cell,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Kimerogan,104.7517396,vicky cell,"{' ', 'l', 'v', 'k', 'e', 'c', 'y', 'i'}",97603,,
ff1bb88b-4a5b-4658-9132-dfe9387a99aa,181728,-3.03535219,30258.0,MANUALLY_PLACED,ID,,,shopping.store.electronics_store.mobile_phone_store,Vicky Cell,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Lintas Timur,104.7516213,vicky cell,"{' ', 'l', 'v', 'k', 'e', 'c', 'y', 'i'}",97603,,
50208926-e518-4eac-b8e5-1a9784f5bb7a,181728,-3.03551664,30258.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.electronics_store.mobile_phone_store,Vicky Cell,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Kimerogan,104.7517396,vicky cell,"{' ', 'l', 'v', 'k', 'e', 'c', 'y', 'i'}",97603,,
a4c89034-c72b-4edb-8f0d-d0eb45f6f3fb,181728,-3.03532507,30258.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.electronics_store.mobile_phone_store,Viky Cell,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Kimarogan,104.7515876,viky cell,"{' ', 'l', 'v', 'k', 'e', 'c', 'y', 'i'}",97604,,
5074848c-5f6b-4c58-86e1-977ade7220d4,181751,-6.70962508,45455.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.store.clothing_store,Hana's Fashion,OPEN,Jawa Barat,,,en-ID,Majalengka,Jalan Raya Paningkiran,108.3598821,hana s fashion,"{'a', ' ', 'f', 'i', 'o', 'h', 'n', 's'}",97610,,
d31fb958-352b-4aa8-88c7-3b66660ce758,181751,-6.70967834,45455.0,MANUALLY_PLACED,ID,,Mo-Fr 00:00-23:59,shopping.store.clothing_store,Hana's,OPEN,Jawa Barat,1.0,,en-ID,Sumberjaya,Unnamed Road,108.3600048,hana s,"{'a', ' ', 'h', 'n', 's'}",97611,,
52946c38-3cf3-4a98-9547-b9d642fa5007,181942,-7.7323564,57454.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Negeri 1 Prambanan,OPEN,Jawa Tengah,1.0,,en-ID,Klaten,Jalan Manisrenggo,110.5015092,sma negeri 1 prambanan,"{'a', ' ', 'i', 'g', 'n', '1', 'b', 'e', 'p', 's', 'r', 'm'}",97708,sma,1.0
4be5f302-10ce-49d6-a149-9a18026593d4,181942,-7.73237588,57454.0,MANUALLY_PLACED,ID,,Mo-Sa 07:00-15:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Negeri 1 Prambanan Klaten,OPEN,Jawa Tengah,,,en-ID,Klaten,Jalan Manisrenggo,110.5018406,sma negeri 1 prambanan klaten,"{'a', ' ', 'i', 'g', 'n', 't', '1', 'b', 'k', 'e', 'l', 'p', 's', 'r', 'm'}",97708,sma,1.0
52c52e7e-2b76-4c66-bd3c-47958ce526ec,181958,-2.95422705,30127.0,MANUALLY_PLACED,ID,,,health_care.hospital_service.hospital,Rumah Sehat Ibnu Sina,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Ampibi,104.7544584,rumah sehat ibnu sina,"{'a', ' ', 'i', 'h', 't', 'n', 'b', 'e', 's', 'r', 'm', 'u'}",97715,,
418e46f0-9991-4b12-822c-e7698beda566,181958,-2.95422322,30127.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,health_care.hospital_service.hospital,Rumah Sehat Ibnu Sina Sekip Ujung,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Ampibi,104.7546064,rumah sehat ibnu sina sekip ujung,"{'a', ' ', 'j', 'i', 'g', 'h', 't', 'n', 'b', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",97716,,
54dc361b-5782-45f3-a4ad-d60e9bf89d22,182120,-7.70320171,54317.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Mie Ayam & Bakso Mak Nyuusss,OPEN,Jawa Tengah,,,en-ID,Kebumen,Jalan Kedungbener,109.6895814,mie ayam   bakso mak nyuusss,"{' ', 'a', 'o', 'n', 's', 'b', 'k', 'e', 'y', 'i', 'm', 'u'}",97822,,
9ac1cd3c-5610-4c8e-a8c7-94f19c4de6a4,182120,-7.70322794,54317.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Bakso & Mie Ayam,OPEN,Jawa Tengah,1.0,,en-ID,Kebumen,Unnamed Road,109.6894184,bakso   mie ayam,"{'a', ' ', 'o', 'i', 'b', 'k', 'e', 'y', 's', 'm'}",97823,,
9ac1cd3c-5610-4c8e-a8c7-94f19c4de6a4,182120,-7.70322794,54317.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Bakso & Mie Ayam,OPEN,Jawa Tengah,1.0,,en-ID,Kebumen,Unnamed Road,109.6894184,bakso   mie ayam,"{'a', ' ', 'o', 'i', 'b', 'k', 'e', 'y', 's', 'm'}",97823,,
9773190a-310c-402c-953a-2846d2f503a2,182120,-7.70253843,54317.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Bakso Mie Ayam Sate Idaman,OPEN,Jawa Tengah,,,en-ID,Kebumen,Jalan Kedungbener,109.6895139,bakso mie ayam sate idaman,"{'a', ' ', 'o', 'i', 't', 'n', 'd', 'b', 'k', 'e', 'y', 's', 'm'}",97823,,
56f909db-bbc8-4430-9399-e0c03b8ebfe8,182276,-2.96268688,30119.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,consumer_sector.local_service.printing_and_copy_service.copy_shop,Maya Foto Copy,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Taqwa Mata Merah,104.8239584,maya fotocopy,"{'a', ' ', 'p', 'f', 'o', 't', 'c', 'y', 'm'}",97899,,
b4524020-d83a-423a-abb9-975b057018ea,182276,-2.96265276,30119.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,consumer_sector.local_service.printing_and_copy_service.copy_shop,Toko Maya Fotocopy,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Taqwa Mata Merah,104.8239787,toko maya fotocopy,"{' ', 'a', 'p', 'o', 'f', 't', 'k', 'c', 'y', 'm'}",97900,,
57ae2c3e-b670-4dd2-8ae2-8cec7479b8e8,182349,-2.91398671,30154.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.clothing_store,Kanafa Collection,OPEN,Sumatra Selatan,,,en-ID,Palembang,Lr. Keluarga,104.6928415,kanafa collection,"{'a', ' ', 'f', 'o', 'n', 't', 'l', 'k', 'e', 'c', 'i'}",97946,,
ea49a9fe-6316-42f0-8348-a7a1e89c4b82,182349,-2.91354196,30154.0,MANUALLY_PLACED,ID,,,shopping.store.clothing_store,Kanafa Collection,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Sultan Mahmud Baddarudin II,104.6925047,kanafa collection,"{'a', ' ', 'f', 'o', 'n', 't', 'l', 'k', 'e', 'c', 'i'}",97946,,
b17866c0-2925-4634-85d6-5a8c3a2cb3a0,182447,3.57513722,20216.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,Amanah Laundry,OPEN,Sumatra Utara,1.0,,en-ID,Medan,Jalan Bromo,98.7073275,amanah laundry,"{'a', ' ', 'h', 'n', 'd', 'l', 'y', 'r', 'm', 'u'}",98003,,
da69a0ae-f952-4a0a-8411-d746a2741a06,182447,3.5750812,20216.0,MANUALLY_PLACED,ID,,,consumer_sector.local_service.dry_cleaning_and_laundry_service,Laundry,OPEN,Sumatra Utara,,,en-ID,Medan,Jalan Bromo,98.70728656,laundry,"{'a', 'n', 'd', 'l', 'y', 'r', 'u'}",98003,,
5a2e3fd4-5a22-48d2-9f60-7bbbfa3a0960,182529,-2.94247948,30151.0,MANUALLY_PLACED,ID,,,shopping.store.beauty_supply_store.perfume_store,Agen Parfume,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan R.A. Abusamah,104.7451212,agen parfume,"{'a', ' ', 'f', 'g', 'n', 'e', 'p', 'r', 'm', 'u'}",98043,,
e6a3d392-4ed2-44d6-9470-731db818dd39,182529,-2.94316483,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.store.beauty_supply_store.perfume_store,W.S Parfume,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Ra Abusamah,104.7452951,w s parfume,"{'a', ' ', 'w', 'f', 'e', 'p', 's', 'r', 'm', 'u'}",98044,,
7ed583a2-16f9-46c4-873e-e046935622ea,182529,-2.94302587,30151.0,MANUALLY_PLACED,ID,,,shopping.store.beauty_supply_store.perfume_store,W.S Parfum,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan H. Sanusi,104.7453624,w s parfum,"{'a', ' ', 'w', 'f', 'p', 's', 'r', 'm', 'u'}",98044,,
e6a3d392-4ed2-44d6-9470-731db818dd39,182529,-2.94316483,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.store.beauty_supply_store.perfume_store,W.S Parfume,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Ra Abusamah,104.7452951,w s parfume,"{'a', ' ', 'w', 'f', 'e', 'p', 's', 'r', 'm', 'u'}",98044,,
5a787221-ea1a-44a2-a286-a91fcb8a8b65,182554,-5.11497619,90165.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-17:00,civil_service.educational_institution.school.secondary_school.high_school,SMA Huang Tuah Makassar,OPEN,Sulawesi Selatan,2.0,,en-ID,Makassar,Jalan Serdako Usman Ali,119.4196123,sma huang tuah makassar,"{'a', ' ', 'g', 'h', 'n', 't', 'k', 's', 'r', 'm', 'u'}",98056,sma,
82054b63-3dff-4bf2-b88b-ae2b76cc8c46,182554,-5.1151267,90165.0,MANUALLY_PLACED,ID,,,civil_service.educational_institution.school.secondary_school.high_school,SMA Hangtuah Makassar,OPEN,Sulawesi Selatan,,,en-ID,Makassar,Jalan Serdako Usman Ali,119.4196911,sma hangtuah makassar,"{'a', ' ', 'g', 'h', 'n', 't', 'k', 's', 'r', 'm', 'u'}",98057,sma,
5b515fbc-84c9-43b7-be6d-a94b4ba01e21,182623,-2.92918399,30163.0,MANUALLY_PLACED,ID,,,shopping.store.drugstore.pharmacy,Apotek Sahabat Generik,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Musi Raya Timur,104.7823132,apotek sahabat generik,"{'a', ' ', 'o', 'g', 'i', 'h', 't', 'n', 'b', 'k', 'e', 'p', 's', 'r'}",98090,,
f186690c-04cc-451f-825d-d010811a5ea0,182623,-2.9291716,30163.0,MANUALLY_PLACED,ID,,,shopping.store.drugstore.pharmacy,Sahabat Generik,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Musi Raya Timur,104.7823107,sahabat generik,"{'a', ' ', 'i', 'g', 'h', 't', 'n', 'b', 'k', 'e', 's', 'r'}",98090,,
5c24f352-f0ec-46bd-8ed0-5d9799934b2a,182679,3.60598929,20236.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Kelontong Lina,OPEN,Sumatra Utara,1.0,,en-ID,Medan,Jalan Pelita Ii,98.68362479,toko kelontong lina,"{' ', 'a', 'o', 'g', 't', 'n', 'l', 'k', 'e', 'i'}",98117,,
f265d29b-a4f0-44f4-b24d-5cd81bdc2204,182679,3.6060069,20236.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Lina,OPEN,Sumatra Utara,,,en-ID,Medan,Jalan Pelita II,98.68356229,toko lina,"{' ', 'a', 'o', 't', 'n', 'l', 'k', 'i'}",98118,,
5e16d94a-3d5a-47fd-9b51-a4b758257d8a,182817,-2.96702875,30138.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,dining.dessert_shop.ice_cream_shop,Mixue,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Kapten AAnwar Arsyad,104.7245372,mixue,"{'x', 'e', 'i', 'm', 'u'}",98179,,
d5e6bcad-1390-4a84-833b-8a0c5ef14553,182817,-2.96701485,30138.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.dessert_shop.ice_cream_shop,Mixue Wayitam,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Kapten AAnwar Arsyad,104.7243533,mixue wayitam,"{'x', ' ', 'a', 'w', 't', 'e', 'y', 'i', 'm', 'u'}",98180,,
5e66cf2e-d695-465d-b33b-22f853c1bebd,182843,-5.1503534,90233.0,MANUALLY_PLACED,ID,,,shopping.store.drugstore.pharmacy,Apotek Sinar Farma,OPEN,Sulawesi Selatan,,,en-ID,Makassar,Jalan Abdullah Daeng Sirua,119.4697352,apotek sinar farma,"{'a', ' ', 'o', 'i', 'f', 't', 'n', 'k', 'e', 'p', 's', 'r', 'm'}",98191,,
425e5e27-2478-4946-bdb8-7a41bd628f8d,182843,-5.15021951,90233.0,MANUALLY_PLACED,ID,,,shopping.store.drugstore.pharmacy,Apotek Sinar Farma,OPEN,Sulawesi Selatan,1.0,,en-ID,Makassar,Jalan Abdullah Daeng Sirua,119.469563,apotek sinar farma,"{'a', ' ', 'o', 'i', 'f', 't', 'n', 'k', 'e', 'p', 's', 'r', 'm'}",98192,,
62e93098-178a-482e-bb70-2bb812b79771,183165,-2.95653138,30128.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Martabak 4.000,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Lrg. Jati,104.7267368,martabak 4 000,"{'a', ' ', '4', '0', 't', 'b', 'k', 'r', 'm'}",98352,,
5e3699dd-f334-45cf-b814-20c28d9053b6,183165,-2.9565067,30156.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Martabak 4000,OPEN,Sumatra Selatan,,,en-ID,Palembang,Unnamed Road,104.726944,martabak 4000,"{'a', ' ', '4', '0', 't', 'b', 'k', 'r', 'm'}",98353,,
64bb7630-55b2-4b9c-8e92-e106b2e58fbc,183323,-6.26647296,17148.0,MANUALLY_PLACED,ID,,Mo-Su 07:00-23:00,shopping.food_mart.grocery_store,Toko Sembako,OPEN,Jawa Barat,1.0,,en-ID,Bekasi Kota,Jalan Kampung Pekayon,106.979585,toko sembako,"{' ', 'a', 'o', 't', 'b', 'k', 'e', 's', 'm'}",98426,,
5f1ef93d-2128-4436-b1d4-4dccf3e3cb95,183323,-6.2658999,17148.0,MANUALLY_PLACED,ID,,Mo-Su 06:30-22:00,shopping.food_mart.grocery_store,Vony Toko Sembako,OPEN,Jawa Barat,,,en-ID,Bekasi Kota,Jalan Palem Barat XIII,106.9800509,vony toko sembako,"{' ', 'a', 'o', 'n', 't', 'b', 'v', 'k', 'e', 'y', 's', 'm'}",98427,,
5570b8c1-3dfa-40e0-815a-d75fbe26d766,183329,-2.9826992,30134.0,MANUALLY_PLACED,ID,,Mo-Sa 08:00-17:00,shopping.store.clothing_store,Toko Fashion House,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Radial,104.7492833,toko fashion house,"{' ', 'a', 'o', 'f', 'i', 'h', 't', 'n', 'k', 'e', 's', 'u'}",98430,,
093a50ae-cf8e-4553-ab91-3aa104b3c0e3,183329,-2.98278802,30134.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,shopping.store.clothing_store,Fashion House,OPEN,Sumatra Selatan,2.0,,en-ID,Palembang,Jalan Radial,104.7492706,fashion house,"{'a', ' ', 'i', 'f', 'o', 'h', 'n', 'e', 's', 'u'}",98430,,
65074d98-9f73-4deb-998e-26ebeba19b1f,183347,-2.92177977,30151.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-17:00,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,Ampera Saiyo,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Perindustrian 2,104.7210032,ampera saiyo,"{'a', ' ', 'i', 'o', 'y', 'e', 'p', 's', 'r', 'm'}",98439,,
4e036209-9905-4040-ae81-b0b6db2d7a32,183347,-2.9217562,30151.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,RM. Ampera Saiyo,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Pesantren Al Kahfi,104.7208946,rumah makan  ampera saiyo,"{'a', ' ', 'i', 'o', 'h', 'n', 'y', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",98439,,
4e036209-9905-4040-ae81-b0b6db2d7a32,183347,-2.9217562,30151.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,RM. Ampera Saiyo,OPEN,Sumatra Selatan,1.0,,en-ID,Palembang,Jalan Pesantren Al Kahfi,104.7208946,rumah makan  ampera saiyo,"{'a', ' ', 'i', 'o', 'h', 'n', 'y', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",98439,,
b277499d-9df2-4f5d-8b82-823d47119385,183347,-2.92176282,30151.0,MANUALLY_PLACED,ID,,,dining.restaurant.asian_cuisine.southeast_asian_cuisine.indonesian_cuisine,RM. Padang Ampera Saiyo,OPEN,Sumatra Selatan,,,en-ID,Palembang,Jalan Perindustrian 2,104.7208748,rumah makan  padang ampera saiyo,"{'a', ' ', 'i', 'g', 'o', 'h', 'n', 'd', 'y', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",98440,,
351e2afa-604b-4415-8b66-54c509da18bc,183408,-6.49379379,16922.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Kelontong,OPEN,Jawa Barat,1.0,,en-ID,Bojong Gede,Jalan Raya Bojong Gede,106.7953133,toko kelontong,"{' ', 'o', 'g', 't', 'n', 'l', 'k', 'e'}",98470,,
3afbde6d-1c52-4adb-af8f-e58dabf91749,183408,-6.49363227,16922.0,MANUALLY_PLACED,ID,,,shopping.food_mart.grocery_store,Toko Kelontong,OPEN,Jawa Barat,,,en-ID,Bogor Kabupaten,Jalan Raya Bojong Gede,106.7952707,toko kelontong,"{' ', 'o', 'g', 't', 'n', 'l', 'k', 'e'}",98470,,
65d7e191-3c85-495d-8309-dc1b16a4350f,183416,-6.92981537,40231.0,MANUALLY_PLACED,ID,,,shopping.store.clothing_store,The Brahouse,OPEN,Jawa Barat,,,en-ID,Bandung Kota,Jalan Peta No.241,107.5861182,the brahouse,"{' ', 'a', 'o', 'h', 't', 'b', 'e', 's', 'r', 'u'}",98474,,
c7612298-d063-4829-9835-399a5a3902c1,183416,-6.92960256,40233.0,MANUALLY_PLACED,ID,,,shopping.store.clothing_store,The Brahouse,OPEN,Jawa Barat,2.0,,en-ID,Bojongloa Kaler,Jalan Peta,107.5859225,the brahouse,"{' ', 'a', 'o', 'h', 't', 'b', 'e', 's', 'r', 'u'}",98475,,
8cd0df89-8af9-4505-a371-3301027466de,183768,-7.72301137,54394.0,MANUALLY_PLACED,ID,,Mo-Fr 08:00-22:00,shopping.store.home_improvement_store.hardware_store,Toko Laksana,OPEN,Jawa Tengah,,,en-ID,Kebumen,Jalan Raya Prembun,109.804811,toko laksana,"{' ', 'a', 'o', 't', 'n', 'l', 'k', 's'}",98647,,
2041c327-df9b-4515-8a45-ef53d993a58a,183768,-7.72299813,54397.0,MANUALLY_PLACED,ID,,,shopping.store.home_improvement_store.hardware_store,Toko Laksana Prembun,OPEN,Jawa Tengah,2.0,,en-ID,Kebumen,Jalan Raya Premon,109.8048892,toko laksana prembun,"{' ', 'a', 'o', 't', 'n', 'l', 'b', 'k', 'e', 'p', 's', 'r', 'm', 'u'}",98647,,
47cfafe4-190b-4fa7-80f0-0712e07320b8,183788,-6.87335489,40525.0,MANUALLY_PLACED,ID,,Mo-Su 08:00-21:00,shopping.food_mart.grocery_store,Toko Kelontong Monica,OPEN,Jawa Barat,,,en-ID,Cimahi,Jalan Ria,107.5433863,toko kelontong monica,"{' ', 'a', 'o', 'g', 't', 'n', 'l', 'k', 'e', 'c', 'i', 'm'}",98658,,
